date,hour,latitude,longitude,temperature,humidity,pressure,rainfall,u_wind,v_wind,boundary_layer_height
2023-01-01,17,28.647,77.315,280.17037086855464,72.48888739433602,101122.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,546.6296694843727
2023-01-01,17,19.055,72.842,293.17037086855464,72.48888739433602,101522.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,846.6296694843727
2023-01-01,17,13.035,77.598,288.17037086855464,72.48888739433602,101322.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,746.6296694843727
2023-01-01,17,22.544,88.342,287.17037086855464,72.48888739433602,101222.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,596.6296694843727
2023-01-01,17,13.165,80.263,294.17037086855464,72.48888739433602,101422.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,796.6296694843727
2023-01-01,17,17.456,78.441,290.17037086855464,72.48888739433602,101372.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,696.6296694843727
2023-01-01,17,25.611,85.093,282.17037086855464,72.48888739433602,101072.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,496.6296694843727
2023-01-01,17,18.531,73.849,289.17037086855464,72.48888739433602,101322.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,746.6296694843727
2023-01-01,17,30.733,76.789,277.17037086855464,72.48888739433602,100922.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,446.6296694843727
2023-01-01,17,26.847,80.947,281.17037086855464,72.48888739433602,101122.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,526.6296694843727
2023-01-01,17,22.719,75.857,287.17037086855464,72.48888739433602,101272.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,646.6296694843727
2023-01-01,17,23.259,77.413,286.17037086855464,72.48888739433602,101222.77774788672,9.999999999999983e-05,0.6436035165113823,-0.07615553079710069,626.6296694843727
2023-01-01,18,28.647,77.315,280.0,73.0,101133.0,0.0,1.2411690036021483,0.14025542997554896,533.0
2023-01-01,18,19.055,72.842,293.0,73.0,101533.0,0.0,1.2411690036021483,0.14025542997554896,833.0
2023-01-01,18,13.035,77.598,288.0,73.0,101333.0,0.0,1.2411690036021483,0.14025542997554896,733.0
2023-01-01,18,22.544,88.342,287.0,73.0,101233.0,0.0,1.2411690036021483,0.14025542997554896,583.0
2023-01-01,18,13.165,80.263,294.0,73.0,101433.0,0.0,1.2411690036021483,0.14025542997554896,783.0
2023-01-01,18,17.456,78.441,290.0,73.0,101383.0,0.0,1.2411690036021483,0.14025542997554896,683.0
2023-01-01,18,25.611,85.093,282.0,73.0,101083.0,0.0,1.2411690036021483,0.14025542997554896,483.0
2023-01-01,18,18.531,73.849,289.0,73.0,101333.0,0.0,1.2411690036021483,0.14025542997554896,733.0
2023-01-01,18,30.733,76.789,277.0,73.0,100933.0,0.0,1.2411690036021483,0.14025542997554896,433.0
2023-01-01,18,26.847,80.947,281.0,73.0,101133.0,0.0,1.2411690036021483,0.14025542997554896,513.0
2023-01-01,18,22.719,75.857,287.0,73.0,101283.0,0.0,1.2411690036021483,0.14025542997554896,633.0
2023-01-01,18,23.259,77.413,286.0,73.0,101233.0,0.0,1.2411690036021483,0.14025542997554896,613.0
2023-01-01,19,28.647,77.315,280.17037086855464,72.48888739433603,101122.77774788672,0.0,1.9002540197643454,0.19811427684292937,546.6296694843727
2023-01-01,19,19.055,72.842,293.17037086855464,72.48888739433603,101522.77774788672,0.0,1.9002540197643454,0.19811427684292937,846.6296694843727
2023-01-01,19,13.035,77.598,288.17037086855464,72.48888739433603,101322.77774788672,0.0,1.9002540197643454,0.19811427684292937,746.6296694843727
2023-01-01,19,22.544,88.342,287.17037086855464,72.48888739433603,101222.77774788672,0.0,1.9002540197643454,0.19811427684292937,596.6296694843727
2023-01-01,19,13.165,80.263,294.17037086855464,72.48888739433603,101422.77774788672,0.0,1.9002540197643454,0.19811427684292937,796.6296694843727
2023-01-01,19,17.456,78.441,290.17037086855464,72.48888739433603,101372.77774788672,0.0,1.9002540197643454,0.19811427684292937,696.6296694843727
2023-01-01,19,25.611,85.093,282.17037086855464,72.48888739433603,101072.77774788672,0.0,1.9002540197643454,0.19811427684292937,496.62966948437264
2023-01-01,19,18.531,73.849,289.17037086855464,72.48888739433603,101322.77774788672,0.0,1.9002540197643454,0.19811427684292937,746.6296694843727
2023-01-01,19,30.733,76.789,277.17037086855464,72.48888739433603,100922.77774788672,0.0,1.9002540197643454,0.19811427684292937,446.62966948437264
2023-01-01,19,26.847,80.947,281.17037086855464,72.48888739433603,101122.77774788672,0.0,1.9002540197643454,0.19811427684292937,526.6296694843727
2023-01-01,19,22.719,75.857,287.17037086855464,72.48888739433603,101272.77774788672,0.0,1.9002540197643454,0.19811427684292937,646.6296694843727
2023-01-01,19,23.259,77.413,286.17037086855464,72.48888739433603,101222.77774788672,0.0,1.9002540197643454,0.19811427684292937,626.6296694843727
2023-01-01,20,28.647,77.315,280.6698729810778,70.99038105676658,101092.80762113533,0.0,2.5483024611424403,0.09105155457646297,586.5898384862246
2023-01-01,20,19.055,72.842,293.6698729810778,70.99038105676658,101492.80762113533,0.0,2.5483024611424403,0.09105155457646297,886.5898384862246
2023-01-01,20,13.035,77.598,288.6698729810778,70.99038105676658,101292.80762113533,0.0,2.5483024611424403,0.09105155457646297,786.5898384862246
2023-01-01,20,22.544,88.342,287.6698729810778,70.99038105676658,101192.80762113533,0.0,2.5483024611424403,0.09105155457646297,636.5898384862246
2023-01-01,20,13.165,80.263,294.6698729810778,70.99038105676658,101392.80762113533,0.0,2.5483024611424403,0.09105155457646297,836.5898384862246
2023-01-01,20,17.456,78.441,290.6698729810778,70.99038105676658,101342.80762113533,0.0,2.5483024611424403,0.09105155457646297,736.5898384862246
2023-01-01,20,25.611,85.093,282.6698729810778,70.99038105676658,101042.80762113533,0.0,2.5483024611424403,0.09105155457646297,536.5898384862246
2023-01-01,20,18.531,73.849,289.6698729810778,70.99038105676658,101292.80762113533,0.0,2.5483024611424403,0.09105155457646297,786.5898384862246
2023-01-01,20,30.733,76.789,277.6698729810778,70.99038105676658,100892.80762113533,0.0,2.5483024611424403,0.09105155457646297,486.58983848622455
2023-01-01,20,26.847,80.947,281.6698729810778,70.99038105676658,101092.80762113533,0.0,2.5483024611424403,0.09105155457646297,566.5898384862246
2023-01-01,20,22.719,75.857,287.6698729810778,70.99038105676658,101242.80762113533,0.0,2.5483024611424403,0.09105155457646297,686.5898384862246
2023-01-01,20,23.259,77.413,286.6698729810778,70.99038105676658,101192.80762113533,0.0,2.5483024611424403,0.09105155457646297,666.5898384862246
2023-01-01,21,28.647,77.315,281.46446609406723,68.60660171779821,101045.13203435596,0.0,3.113973197437578,-0.1691466184850432,650.157287525381
2023-01-01,21,19.055,72.842,294.46446609406723,68.60660171779821,101445.13203435596,0.0,3.113973197437578,-0.1691466184850432,950.157287525381
2023-01-01,21,13.035,77.598,289.46446609406723,68.60660171779821,101245.13203435596,0.0,3.113973197437578,-0.1691466184850432,850.157287525381
2023-01-01,21,22.544,88.342,288.46446609406723,68.60660171779821,101145.13203435596,0.0,3.113973197437578,-0.1691466184850432,700.157287525381
2023-01-01,21,13.165,80.263,295.46446609406723,68.60660171779821,101345.13203435596,0.0,3.113973197437578,-0.1691466184850432,900.157287525381
2023-01-01,21,17.456,78.441,291.46446609406723,68.60660171779821,101295.13203435596,0.0,3.113973197437578,-0.1691466184850432,800.157287525381
2023-01-01,21,25.611,85.093,283.46446609406723,68.60660171779821,100995.13203435596,0.0,3.113973197437578,-0.1691466184850432,600.157287525381
2023-01-01,21,18.531,73.849,290.46446609406723,68.60660171779821,101245.13203435596,0.0,3.113973197437578,-0.1691466184850432,850.157287525381
2023-01-01,21,30.733,76.789,278.46446609406723,68.60660171779821,100845.13203435596,0.0,3.113973197437578,-0.1691466184850432,550.157287525381
2023-01-01,21,26.847,80.947,282.46446609406723,68.60660171779821,101045.13203435596,0.0,3.113973197437578,-0.1691466184850432,630.157287525381
2023-01-01,21,22.719,75.857,288.46446609406723,68.60660171779821,101195.13203435596,0.0,3.113973197437578,-0.1691466184850432,750.157287525381
2023-01-01,21,23.259,77.413,287.46446609406723,68.60660171779821,101145.13203435596,0.0,3.113973197437578,-0.1691466184850432,730.157287525381
2023-01-01,22,28.647,77.315,282.5,65.5,100983.0,0.0,3.5349937392376116,-0.5538360383243253,732.9999999999998
2023-01-01,22,19.055,72.842,295.5,65.5,101383.0,0.0,3.5349937392376116,-0.5538360383243253,1032.9999999999998
2023-01-01,22,13.035,77.598,290.5,65.5,101183.0,0.0,3.5349937392376116,-0.5538360383243253,932.9999999999998
2023-01-01,22,22.544,88.342,289.5,65.5,101083.0,0.0,3.5349937392376116,-0.5538360383243253,782.9999999999998
2023-01-01,22,13.165,80.263,296.5,65.5,101283.0,0.0,3.5349937392376116,-0.5538360383243253,982.9999999999998
2023-01-01,22,17.456,78.441,292.5,65.5,101233.0,0.0,3.5349937392376116,-0.5538360383243253,882.9999999999998
2023-01-01,22,25.611,85.093,284.5,65.5,100933.0,0.0,3.5349937392376116,-0.5538360383243253,682.9999999999998
2023-01-01,22,18.531,73.849,291.5,65.5,101183.0,0.0,3.5349937392376116,-0.5538360383243253,932.9999999999998
2023-01-01,22,30.733,76.789,279.5,65.5,100783.0,0.0,3.5349937392376116,-0.5538360383243253,632.9999999999998
2023-01-01,22,26.847,80.947,283.5,65.5,100983.0,0.0,3.5349937392376116,-0.5538360383243253,712.9999999999998
2023-01-01,22,22.719,75.857,289.5,65.5,101133.0,0.0,3.5349937392376116,-0.5538360383243253,832.9999999999998
2023-01-01,22,23.259,77.413,288.5,65.5,101083.0,0.0,3.5349937392376116,-0.5538360383243253,812.9999999999998
2023-01-01,23,28.647,77.315,283.7059047744874,61.882285676537826,100910.64571353076,0.0,3.7650155739727467,-1.020667744164653,829.4723819589914
2023-01-01,23,19.055,72.842,296.7059047744874,61.882285676537826,101310.64571353076,0.0,3.7650155739727467,-1.020667744164653,1129.4723819589913
2023-01-01,23,13.035,77.598,291.7059047744874,61.882285676537826,101110.64571353076,0.0,3.7650155739727467,-1.020667744164653,1029.4723819589913
2023-01-01,23,22.544,88.342,290.7059047744874,61.882285676537826,101010.64571353076,0.0,3.7650155739727467,-1.020667744164653,879.4723819589914
2023-01-01,23,13.165,80.263,297.7059047744874,61.882285676537826,101210.64571353076,0.0,3.7650155739727467,-1.020667744164653,1079.4723819589913
2023-01-01,23,17.456,78.441,293.7059047744874,61.882285676537826,101160.64571353076,0.0,3.7650155739727467,-1.020667744164653,979.4723819589914
2023-01-01,23,25.611,85.093,285.7059047744874,61.882285676537826,100860.64571353076,0.0,3.7650155739727467,-1.020667744164653,779.4723819589914
2023-01-01,23,18.531,73.849,292.7059047744874,61.882285676537826,101110.64571353076,0.0,3.7650155739727467,-1.020667744164653,1029.4723819589913
2023-01-01,23,30.733,76.789,280.7059047744874,61.882285676537826,100710.64571353076,0.0,3.7650155739727467,-1.020667744164653,729.4723819589914
2023-01-01,23,26.847,80.947,284.7059047744874,61.882285676537826,100910.64571353076,0.0,3.7650155739727467,-1.020667744164653,809.4723819589914
2023-01-01,23,22.719,75.857,290.7059047744874,61.882285676537826,101060.64571353076,0.0,3.7650155739727467,-1.020667744164653,929.4723819589914
2023-01-01,23,23.259,77.413,289.7059047744874,61.882285676537826,101010.64571353076,0.0,3.7650155739727467,-1.020667744164653,909.4723819589914
2023-01-02,0,28.647,77.315,286.0,59.0,100834.0,0.0,1.9,0.09999999999999998,934.0
2023-01-02,0,19.055,72.842,299.0,59.0,101234.0,0.0,1.9,0.09999999999999998,1234.0
2023-01-02,0,13.035,77.598,294.0,59.0,101034.0,0.0,1.9,0.09999999999999998,1134.0
2023-01-02,0,22.544,88.342,293.0,59.0,100934.0,0.0,1.9,0.09999999999999998,984.0
2023-01-02,0,13.165,80.263,300.0,59.0,101134.0,0.0,1.9,0.09999999999999998,1184.0
2023-01-02,0,17.456,78.441,296.0,59.0,101084.0,0.0,1.9,0.09999999999999998,1084.0
2023-01-02,0,25.611,85.093,288.0,59.0,100784.0,0.0,1.9,0.09999999999999998,884.0
2023-01-02,0,18.531,73.849,295.0,59.0,101034.0,0.0,1.9,0.09999999999999998,1134.0
2023-01-02,0,30.733,76.789,283.0,59.0,100634.0,0.0,1.9,0.09999999999999998,834.0
2023-01-02,0,26.847,80.947,287.0,59.0,100834.0,0.0,1.9,0.09999999999999998,914.0
2023-01-02,0,22.719,75.857,293.0,59.0,100984.0,0.0,1.9,0.09999999999999998,1034.0
2023-01-02,0,23.259,77.413,292.0,59.0,100934.0,0.0,1.9,0.09999999999999998,1014.0
2023-01-02,1,28.647,77.315,287.2940952255126,55.11771432346219,100756.35428646924,0.0,2.5543893935923045,0.017435419472106584,1037.5276180410083
2023-01-02,1,19.055,72.842,300.2940952255126,55.11771432346219,101156.35428646924,0.0,2.5543893935923045,0.017435419472106584,1337.5276180410083
2023-01-02,1,13.035,77.598,295.2940952255126,55.11771432346219,100956.35428646924,0.0,2.5543893935923045,0.017435419472106584,1237.5276180410083
2023-01-02,1,22.544,88.342,294.2940952255126,55.11771432346219,100856.35428646924,0.0,2.5543893935923045,0.017435419472106584,1087.5276180410083
2023-01-02,1,13.165,80.263,301.2940952255126,55.11771432346219,101056.35428646924,0.0,2.5543893935923045,0.017435419472106584,1287.5276180410083
2023-01-02,1,17.456,78.441,297.2940952255126,55.11771432346219,101006.35428646924,0.0,2.5543893935923045,0.017435419472106584,1187.5276180410083
2023-01-02,1,25.611,85.093,289.2940952255126,55.11771432346219,100706.35428646924,0.0,2.5543893935923045,0.017435419472106584,987.5276180410083
2023-01-02,1,18.531,73.849,296.2940952255126,55.11771432346219,100956.35428646924,0.0,2.5543893935923045,0.017435419472106584,1237.5276180410083
2023-01-02,1,30.733,76.789,284.2940952255126,55.11771432346219,100556.35428646924,0.0,2.5543893935923045,0.017435419472106584,937.5276180410083
2023-01-02,1,26.847,80.947,288.2940952255126,55.11771432346219,100756.35428646924,0.0,2.5543893935923045,0.017435419472106584,1017.5276180410083
2023-01-02,1,22.719,75.857,294.2940952255126,55.11771432346219,100906.35428646924,0.0,2.5543893935923045,0.017435419472106584,1137.5276180410083
2023-01-02,1,23.259,77.413,293.2940952255126,55.11771432346219,100856.35428646924,0.0,2.5543893935923045,0.017435419472106584,1117.5276180410083
2023-01-02,2,28.647,77.315,288.5,51.5,100684.0,0.0,3.1367396061394737,-0.22116910883457808,1134.0
2023-01-02,2,19.055,72.842,301.5,51.5,101084.0,0.0,3.1367396061394737,-0.22116910883457808,1434.0
2023-01-02,2,13.035,77.598,296.5,51.5,100884.0,0.0,3.1367396061394737,-0.22116910883457808,1334.0
2023-01-02,2,22.544,88.342,295.5,51.5,100784.0,0.0,3.1367396061394737,-0.22116910883457808,1184.0
2023-01-02,2,13.165,80.263,302.5,51.5,100984.0,0.0,3.1367396061394737,-0.22116910883457808,1384.0
2023-01-02,2,17.456,78.441,298.5,51.5,100934.0,0.0,3.1367396061394737,-0.22116910883457808,1284.0
2023-01-02,2,25.611,85.093,290.5,51.5,100634.0,0.0,3.1367396061394737,-0.22116910883457808,1084.0
2023-01-02,2,18.531,73.849,297.5,51.5,100884.0,0.0,3.1367396061394737,-0.22116910883457808,1334.0
2023-01-02,2,30.733,76.789,285.5,51.5,100484.0,0.0,3.1367396061394737,-0.22116910883457808,1034.0
2023-01-02,2,26.847,80.947,289.5,51.5,100684.0,0.0,3.1367396061394737,-0.22116910883457808,1114.0
2023-01-02,2,22.719,75.857,295.5,51.5,100834.0,0.0,3.1367396061394737,-0.22116910883457808,1234.0
2023-01-02,2,23.259,77.413,294.5,51.5,100784.0,0.0,3.1367396061394737,-0.22116910883457808,1214.0
2023-01-02,3,28.647,77.315,289.53553390593277,48.39339828220179,100621.86796564404,0.0,3.582941969615793,-0.5895465411977904,1216.842712474619
2023-01-02,3,19.055,72.842,302.53553390593277,48.39339828220179,101021.86796564404,0.0,3.582941969615793,-0.5895465411977904,1516.842712474619
2023-01-02,3,13.035,77.598,297.53553390593277,48.39339828220179,100821.86796564404,0.0,3.582941969615793,-0.5895465411977904,1416.842712474619
2023-01-02,3,22.544,88.342,296.53553390593277,48.39339828220179,100721.86796564404,0.0,3.582941969615793,-0.5895465411977904,1266.842712474619
2023-01-02,3,13.165,80.263,303.53553390593277,48.39339828220179,100921.86796564404,0.0,3.582941969615793,-0.5895465411977904,1466.842712474619
2023-01-02,3,17.456,78.441,299.53553390593277,48.39339828220179,100871.86796564404,0.0,3.582941969615793,-0.5895465411977904,1366.842712474619
2023-01-02,3,25.611,85.093,291.53553390593277,48.39339828220179,100571.86796564404,0.0,3.582941969615793,-0.5895465411977904,1166.842712474619
2023-01-02,3,18.531,73.849,298.53553390593277,48.39339828220179,100821.86796564404,0.0,3.582941969615793,-0.5895465411977904,1416.842712474619
2023-01-02,3,30.733,76.789,286.53553390593277,48.39339828220179,100421.86796564404,0.0,3.582941969615793,-0.5895465411977904,1116.842712474619
2023-01-02,3,26.847,80.947,290.53553390593277,48.39339828220179,100621.86796564404,0.0,3.582941969615793,-0.5895465411977904,1196.842712474619
2023-01-02,3,22.719,75.857,296.53553390593277,48.39339828220179,100771.86796564404,0.0,3.582941969615793,-0.5895465411977904,1316.842712474619
2023-01-02,3,23.259,77.413,295.53553390593277,48.39339828220179,100721.86796564404,0.0,3.582941969615793,-0.5895465411977904,1296.842712474619
2023-01-02,4,28.647,77.315,290.3301270189222,46.00961894323342,100574.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1280.4101615137754
2023-01-02,4,19.055,72.842,303.3301270189222,46.00961894323342,100974.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1580.4101615137754
2023-01-02,4,13.035,77.598,298.3301270189222,46.00961894323342,100774.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1480.4101615137754
2023-01-02,4,22.544,88.342,297.3301270189222,46.00961894323342,100674.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1330.4101615137754
2023-01-02,4,13.165,80.263,304.3301270189222,46.00961894323342,100874.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1530.4101615137754
2023-01-02,4,17.456,78.441,300.3301270189222,46.00961894323342,100824.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1430.4101615137754
2023-01-02,4,25.611,85.093,292.3301270189222,46.00961894323342,100524.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1230.4101615137754
2023-01-02,4,18.531,73.849,299.3301270189222,46.00961894323342,100774.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1480.4101615137754
2023-01-02,4,30.733,76.789,287.3301270189222,46.00961894323342,100374.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1180.4101615137754
2023-01-02,4,26.847,80.947,291.3301270189222,46.00961894323342,100574.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1260.4101615137754
2023-01-02,4,22.719,75.857,297.3301270189222,46.00961894323342,100724.19237886467,0.0,3.8438758027266253,-1.0471436400455159,1380.4101615137754
