date,year,month,day,day_of_year,season,station_id,station_name,city,state,latitude,longitude,PM25,PM10,NO2,SO2,CO,O3,AQI,data_quality_score,district,HCHO,AOD,source,AOD_lag_1,AOD_lag_3,AOD_weekly_average,humidity_corrected_AOD,aod_boundary_layer_ratio,ventilation_index,aerosol_intensity,temperature_mean,temperature_max,temperature_min,humidity,pressure,rainfall,u_wind,v_wind,wind_speed,wind_direction,transport_u,transport_v,boundary_layer_height,temperature_lag_1,rainfall_lag_1,wind_speed_lag_1,fire_count,fire_density,FRP,average_FRP,maximum_FRP,confidence,nearest_fire_distance,fire_count_lag_1,fire_count_lag_3,FRP_lag_1,FRP_lag_3,burning_season,source_region,fire_severity_index,transport_influence_score,AQI_lag_1,AQI_lag_3,PM25_lag_1,HCHO_hotspot_probability
2023-01-04,2023,1,4,4,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,188.0,303.0,59.5,17.5,2.24,72.0,352,1.0,Delhi,0.0002058,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,9.850000000000025,14.850000000000025,4.850000000000023,61.0,1008.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,936.0,8.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,351.0,350.0,187.0,0.051449999999999996
2023-01-04,2023,1,4,4,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,71.0,108.0,33.5,8.4,0.9400000000000002,39.5,137,1.0,Mumbai,0.0002074999999999,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,22.850000000000023,27.850000000000023,17.850000000000023,61.0,1012.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1236.0,21.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,133.0,127.0,70.0,0.051874999999975004
2023-01-04,2023,1,4,4,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,84.0,134.0,29.6,7.1,0.81,51.2,180,1.0,Hyderabad,0.0002092,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,19.850000000000023,24.850000000000023,14.850000000000025,61.0,1010.86,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1086.0,18.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,176.0,170.0,83.0,0.0523
2023-01-04,2023,1,4,4,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,110.0,166.5,37.4,9.7,1.0700000000000005,46.0,266,1.0,Indore,0.0002092,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,16.850000000000023,21.850000000000023,11.850000000000025,61.0,1009.86,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1036.0,15.850000000000025,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,263.0,256.0,109.0,0.0523
2023-01-04,2023,1,4,4,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,149.0,238.0,50.4,11.0,1.5900000000000003,64.2,323,1.0,Chandigarh,0.0002244999999999,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,6.850000000000023,11.850000000000025,1.8500000000000227,61.0,1006.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,836.0,5.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,322.0,320.0,148.0,0.056124999999974994
2023-01-04,2023,1,4,4,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,201.0,329.0,63.400000000000006,16.2,2.11,78.5,362,1.0,Lucknow,0.0002312999999999,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,10.850000000000025,15.850000000000025,5.850000000000023,61.0,1008.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,916.0,9.850000000000025,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,361.0,360.0,200.0,0.057824999999975
2023-01-04,2023,1,4,4,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,77.5,114.5,27.0,7.1,0.81,43.4,158,1.0,Pune,0.0002074999999999,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,18.850000000000023,23.850000000000023,13.850000000000025,61.0,1010.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1136.0,17.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,155.0,148.0,76.5,0.051874999999975004
2023-01-04,2023,1,4,4,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,55.400000000000006,82.0,20.5,8.4,0.6799999999999999,35.6,92,1.0,Chennai,0.0002092,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,23.850000000000023,28.850000000000023,18.850000000000023,61.0,1011.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1186.0,22.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,90.0,87.0,54.400000000000006,0.0523
2023-01-04,2023,1,4,4,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,45.0,62.5,21.8,5.800000000000001,0.55,46.0,75,1.0,Bengaluru,0.0002074999999999,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,17.850000000000023,22.850000000000023,12.850000000000025,61.0,1010.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,1136.0,16.850000000000023,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,73.0,70.0,44.0,0.051874999999975004
2023-01-04,2023,1,4,4,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,123.0,199.0,46.5,11.0,1.3300000000000003,56.400000000000006,303,1.0,Kolkata,0.0002024,0.31,MODIS_MAIAC,0.3,0.28,0.295,0.341,0.00031,3.1,1,16.850000000000023,21.850000000000023,11.850000000000025,61.0,1009.36,9.3,2.342495204292625,-1.3804192777918232,2.7189779632489204,120.51060627763344,2.8109942451511505,-1.6565031333501878,986.0,15.850000000000025,6.3,2.582297091392925,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,302.0,300.0,122.0,0.05059999999999999
2023-01-05,2023,1,5,5,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,111.0,167.5,38.4,10.7,1.1700000000000002,47.0,270,1.0,Indore,0.0002126,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,17.850000000000023,22.850000000000023,12.850000000000025,62.0,1009.87,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1037.0,16.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,266.0,260.0,110.0,0.053149999999999996
2023-01-05,2023,1,5,5,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,56.400000000000006,83.0,21.5,9.4,0.78,36.6,94,1.0,Chennai,0.0002126,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,24.850000000000023,29.850000000000023,19.850000000000023,62.0,1011.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1187.0,23.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,92.0,89.0,55.400000000000006,0.053149999999999996
2023-01-05,2023,1,5,5,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,215.0,356.0,67.0,19.8,2.6,86.0,373,1.0,Patna,0.0002279,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,12.850000000000025,17.850000000000023,7.850000000000023,62.0,1007.87,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,887.0,11.850000000000025,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,372.0,371.0,214.0,0.056975000000000005
2023-01-05,2023,1,5,5,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,189.0,304.0,60.5,18.5,2.3400000000000003,73.0,353,1.0,Delhi,0.0002092,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,10.850000000000025,15.850000000000025,5.850000000000023,62.0,1008.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,937.0,9.850000000000025,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,352.0,351.0,188.0,0.0523
2023-01-05,2023,1,5,5,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,202.0,330.0,64.4,17.2,2.21,79.5,363,1.0,Lucknow,0.0002347,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,11.850000000000025,16.850000000000023,6.850000000000023,62.0,1008.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,917.0,10.850000000000025,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,362.0,361.0,201.0,0.058675000000000005
2023-01-05,2023,1,5,5,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,78.5,115.5,28.0,8.1,0.91,44.4,161,1.0,Pune,0.0002109,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,19.850000000000023,24.850000000000023,14.850000000000025,62.0,1010.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1137.0,18.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,158.0,151.0,77.5,0.052725
2023-01-05,2023,1,5,5,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,150.0,239.0,51.4,12.0,1.6900000000000002,65.2,323,1.0,Chandigarh,0.0002279,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,7.850000000000023,12.850000000000025,2.8500000000000227,62.0,1006.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,837.0,6.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,323.0,321.0,149.0,0.056975000000000005
2023-01-05,2023,1,5,5,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,72.0,109.0,34.5,9.4,1.04,40.5,140,1.0,Mumbai,0.0002109,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,23.850000000000023,28.850000000000023,18.850000000000023,62.0,1012.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1237.0,22.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,137.0,130.0,71.0,0.052725
2023-01-05,2023,1,5,5,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,85.0,135.0,30.6,8.1,0.91,52.2,183,1.0,Hyderabad,0.0002126,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,20.850000000000023,25.850000000000023,15.850000000000025,62.0,1010.87,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1087.0,19.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,180.0,173.0,84.0,0.053149999999999996
2023-01-05,2023,1,5,5,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,124.0,200.0,47.5,12.0,1.4300000000000002,57.400000000000006,303,1.0,Kolkata,0.0002058,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,17.850000000000023,22.850000000000023,12.850000000000025,62.0,1009.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,987.0,16.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,303.0,301.0,123.0,0.051449999999999996
2023-01-05,2023,1,5,5,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,117.5,180.5,41.0,12.0,1.3,54.8,291,1.0,Bhopal,0.0002262,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,16.850000000000023,21.850000000000023,11.850000000000025,62.0,1009.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1017.0,15.850000000000025,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,288.0,281.0,116.5,0.056549999999999996
2023-01-05,2023,1,5,5,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,46.0,63.5,22.8,6.800000000000001,0.6500000000000001,47.0,77,1.0,Bengaluru,0.0002109,0.32,MODIS_MAIAC,0.31,0.29,0.3,0.352,0.00032,3.2,1,18.850000000000023,23.850000000000023,13.850000000000025,62.0,1010.37,12.300000000000002,2.4424952042926256,-1.480419277791823,2.856120456327103,121.22044695430264,2.9309942451511506,-1.7765031333501875,1137.0,17.850000000000023,9.3,2.7189779632489204,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,75.0,72.0,45.0,0.052725
2023-01-06,2023,1,6,6,0,STN_009,"Sector 22, Chandigarh",Chandigarh,Chandigarh,30.733,76.789,151.0,240.0,52.4,13.0,1.7900000000000005,66.2,324,1.0,Chandigarh,0.0002313,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,8.850000000000023,13.850000000000025,3.850000000000023,63.0,1006.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,838.0,7.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,240.74845833020865,0,0,0.0,0.0,Off-Season,Other,0,0.0,323.0,322.0,150.0,0.057825
2023-01-06,2023,1,6,6,0,STN_002,"Bandra, Mumbai",Mumbai,Maharashtra,19.055,72.842,73.0,110.0,35.5,10.4,1.14,41.5,143,1.0,Mumbai,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,24.850000000000023,29.850000000000023,19.850000000000023,63.0,1012.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1238.0,23.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1167.320700839628,0,0,0.0,0.0,Off-Season,Other,0,0.0,140.0,133.0,72.0,0.053575
2023-01-06,2023,1,6,6,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,112.0,168.5,39.4,11.7,1.2700000000000002,48.0,273,1.0,Indore,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,18.850000000000023,23.850000000000023,13.850000000000025,63.0,1009.88,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1038.0,17.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,270.0,263.0,111.0,0.054
2023-01-06,2023,1,6,6,0,STN_008,"Shivajinagar, Pune",Pune,Maharashtra,18.531,73.849,79.5,116.5,29.0,9.1,1.01,45.4,165,1.0,Pune,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,20.850000000000023,25.850000000000023,15.850000000000025,63.0,1010.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1138.0,19.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1219.793102695769,0,0,0.0,0.0,Off-Season,Other,0,0.0,161.0,155.0,78.5,0.053575
2023-01-06,2023,1,6,6,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,203.0,331.0,65.4,18.2,2.31,80.5,364,1.0,Lucknow,0.0002381,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,12.850000000000025,17.850000000000023,7.850000000000023,63.0,1008.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,918.0,11.850000000000025,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,363.0,361.0,202.0,0.059524999999999995
2023-01-06,2023,1,6,6,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,125.0,201.0,48.5,13.0,1.5300000000000002,58.400000000000006,304,1.0,Kolkata,0.0002092,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,18.850000000000023,23.850000000000023,13.850000000000025,63.0,1009.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,988.0,17.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,303.0,302.0,124.0,0.0523
2023-01-06,2023,1,6,6,0,STN_012,"New Rajendra Nagar, Bhopal",Bhopal,Madhya Pradesh,23.259,77.413,118.5,181.5,42.0,13.0,1.4,55.8,295,1.0,Bhopal,0.0002296,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,17.850000000000023,22.850000000000023,12.850000000000025,63.0,1009.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1018.0,16.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,772.6441003369912,0,0,0.0,0.0,Off-Season,Other,0,0.0,291.0,285.0,117.5,0.0574
2023-01-06,2023,1,6,6,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,47.0,64.5,23.8,7.800000000000001,0.75,48.0,78,1.0,Bengaluru,0.0002143,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,19.850000000000023,24.850000000000023,14.850000000000025,63.0,1010.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1138.0,18.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,77.0,73.0,46.0,0.053575
2023-01-06,2023,1,6,6,0,STN_001,"Anand Vihar, Delhi",Delhi,Delhi,28.647,77.315,190.0,305.0,61.5,19.5,2.4400000000000004,74.0,354,1.0,Delhi,0.0002126,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,11.850000000000025,16.850000000000023,6.850000000000023,63.0,1008.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,938.0,10.850000000000025,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,313.316292778213,0,0,0.0,0.0,Off-Season,Other,0,0.0,353.0,351.0,189.0,0.053149999999999996
2023-01-06,2023,1,6,6,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,57.400000000000006,84.0,22.5,10.4,0.8800000000000001,37.6,95,1.0,Chennai,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,25.850000000000023,30.850000000000023,20.850000000000023,63.0,1011.38,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1188.0,24.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,94.0,90.0,56.400000000000006,0.054
2023-01-06,2023,1,6,6,0,STN_007,"IGIMS, Patna",Patna,Bihar,25.611,85.093,216.0,357.0,68.0,20.8,2.7,87.0,374,1.0,Patna,0.0002313,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,13.850000000000025,18.850000000000023,8.850000000000023,63.0,1007.88,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,888.0,12.850000000000025,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1152.143003010836,0,0,0.0,0.0,Off-Season,Other,0,0.0,373.0,371.0,215.0,0.057825
2023-01-06,2023,1,6,6,0,STN_006,"Sanathnagar, Hyderabad",Hyderabad,Telangana,17.456,78.441,86.0,136.0,31.6,9.1,1.01,53.2,186,1.0,Hyderabad,0.000216,0.33,MODIS_MAIAC,0.32,0.3,0.305,0.363,0.00033,3.3000000000000003,1,21.850000000000023,26.850000000000023,16.850000000000023,63.0,1010.88,15.2999999999997,2.5424952042926257,-1.5804192777918231,2.993661129364349,121.86515336182327,3.0509942451511507,-1.896503133350188,1088.0,20.850000000000023,12.300000000000002,2.856120456327103,0,0.0,0.0,0.0,0.0,0.0,1413.3259311303157,0,0,0.0,0.0,Off-Season,Other,0,0.0,183.0,176.0,85.0,0.054
2023-01-07,2023,1,7,7,0,STN_004,"Victoria, Kolkata",Kolkata,West Bengal,22.544,88.342,126.0,202.0,49.5,14.0,1.63,59.400000000000006,305,1.0,Kolkata,0.0002126,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.31,0.3739999999999999,0.0003399999999999,3.399999999999999,1,19.850000000000023,24.850000000000023,14.850000000000025,64.0,1009.39,18.3,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,989.0,18.850000000000023,15.2999999999997,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1609.7112217775266,0,0,0.0,0.0,Off-Season,Other,0,0.0,304.0,303.0,125.0,0.053149999999999996
2023-01-07,2023,1,7,7,0,STN_005,"Manali, Chennai",Chennai,Tamil Nadu,13.165,80.263,58.400000000000006,85.0,23.5,11.4,0.9800000000000002,38.6,97,1.0,Chennai,0.0002194,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.31,0.3739999999999999,0.0003399999999999,3.399999999999999,1,26.850000000000023,31.850000000000023,21.850000000000023,64.0,1011.39,18.3,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1189.0,25.850000000000023,15.2999999999997,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1927.6367305088293,0,0,0.0,0.0,Off-Season,Other,0,0.0,95.0,92.0,57.400000000000006,0.054849999999999996
2023-01-07,2023,1,7,7,0,STN_010,"Civil Lines, Lucknow",Lucknow,Uttar Pradesh,26.847,80.947,204.0,332.0,66.4,19.2,2.41,81.5,364,1.0,Lucknow,0.0002415,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.31,0.3739999999999999,0.0003399999999999,3.399999999999999,1,13.850000000000025,18.850000000000023,8.850000000000023,64.0,1008.39,18.3,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,919.0,12.850000000000025,15.2999999999997,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,722.9271452276345,0,0,0.0,0.0,Off-Season,Other,0,0.0,364.0,362.0,203.0,0.060375
2023-01-07,2023,1,7,7,0,STN_011,"Palasia, Indore",Indore,Madhya Pradesh,22.719,75.857,113.0,169.5,40.4,12.7,1.3700000000000003,49.0,276,1.0,Indore,0.0002194,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.31,0.3739999999999999,0.0003399999999999,3.399999999999999,1,19.850000000000023,24.850000000000023,14.850000000000025,64.0,1009.89,18.3,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1039.0,18.850000000000023,15.2999999999997,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,776.431168996922,0,0,0.0,0.0,Off-Season,Other,0,0.0,273.0,266.0,112.0,0.054849999999999996
2023-01-07,2023,1,7,7,0,STN_003,"Hebbal, Bengaluru",Bengaluru,Karnataka,13.035,77.598,48.0,65.5,24.8,8.8,0.8500000000000001,49.0,80,1.0,Bengaluru,0.0002177,0.3399999999999999,MODIS_MAIAC,0.33,0.31,0.31,0.3739999999999999,0.0003399999999999,3.399999999999999,1,20.850000000000023,25.850000000000023,15.850000000000025,64.0,1010.39,18.3,2.6424952042926257,-1.680419277791823,3.13154751742392,122.45315421885408,3.170994245151151,-2.0165031333501875,1139.0,19.850000000000023,15.2999999999997,2.993661129364349,0,0.0,0.0,0.0,0.0,0.0,1868.0258819845176,0,0,0.0,0.0,Off-Season,Other,0,0.0,78.0,75.0,47.0,0.054425
